 x (nm)           y (nm)         z(nm)
20496.1619	1275.46357	-94.1116
20505.62254	1291.23295	-94.55895
20508.74639	1308.0529	-94.34433
20507.97685	1310.04508	-95.02314
20486.12418	1282.72703	-104.28927
20492.29112	1266.7548	-92.38306
20494.00709	1291.83805	-95.11794
20497.39731	1287.90277	-95.17448
20508.50757	1295.96713	-93.9124
20528.60767	1259.81152	-71.79336
20489.56352	1286.90061	-95.37745
20497.96487	1317.39779	-92.46261
20507.08677	1300.29492	-95.40652
20508.66293	1283.29049	-92.34489
20505.92553	1295.06156	-87.52809
20489.01253	1296.53696	-95.45255
20502.20623	1279.75836	-95.45884
20496.60173	1294.48225	-95.50921
20501.39434	1311.73592	-95.58896
20502.20563	1299.47087	-95.62104
20497.51831	1294.38184	-95.62151
20498.69612	1271.45692	-92.17224
20508.59509	1308.37334	-87.42898
20494.14591	1281.18067	-95.63132
20503.84845	1278.17799	-95.63521
20519.07692	1291.48358	-95.66098
20501.93	1281.80759	-95.92075
20499.87262	1281.61913	-95.95914
20485.77768	1275.3994	-95.35683
20492.23268	1292.41329	-87.79133
20522.38714	1282.89007	-96.18751
20483.44949	1284.59851	-91.99618
20484.37523	1284.04293	-92.36768
20504.66775	1299.55217	-95.02721
20490.89915	1296.1959	-91.98971
20485.44495	1286.69581	-94.82725
20512.89602	1307.32742	-87.79296
20484.0753	1290.73819	-96.64807
20518.65755	1269.22647	-86.70249
20502.13919	1290.30268	-96.66848
20485.99167	1271.26829	-97.02363
20492.6494	1285.55585	-97.03154
20514.96725	1268.17279	-75.77454
20493.67306	1299.16871	-94.1135
20504.7803	1283.03463	-97.11704
20482.59917	1286.82515	-97.21688
20505.0748	1287.2565	-97.26499
20497.726	1290.72751	-97.32706
20513.17235	1310.83765	-93.66786
20508.55239	1295.53819	-93.61899
20481.58347	1285.7686	-97.68579
20529.44312	1282.16247	-91.82073
20491.37335	1280.48403	-93.32045
20531.03038	1290.22372	-93.29968
20472.47333	1278.66407	-93.13851
20514.71138	1266.12122	-76.6691
20492.38489	1290.38558	-97.86545
20491.76689	1294.94665	-97.89953
20506.78867	1303.55043	-92.56199
20509.51683	1301.38765	-98.0288
20509.24154	1291.96276	-86.28281
20493.38944	1280.39331	-98.04763
20511.43471	1275.98712	-98.20608
20508.1597	1281.653	-86.23154
20501.17108	1286.21135	-98.31268
20488.98039	1260.60396	-98.36157
20494.34726	1294.17849	-97.97634
20489.38816	1277.99042	-98.69083
20489.01095	1290.45767	-98.72031
20498.62914	1295.71292	-98.85934
20488.2885	1273.90731	-97.7358
20504.93442	1302.27483	-98.92267
20477.23565	1284.52618	-98.99212
20503.57378	1277.87561	-97.60829
20489.99494	1277.9671	-99.05197
20523.55106	1264.07567	-77.40108
20496.75561	1312.64686	-99.25784
20482.26068	1291.42327	-99.31837
20497.00051	1289.09089	-105.83429
20500.66142	1293.58068	-99.39339
20504.0258	1294.59712	-99.42991
20501.0152	1287.95667	-99.4757
20504.09432	1299.87972	-91.7557
20492.89537	1275.19128	-99.49957
20501.14985	1289.98875	-91.73508
20472.58391	1289.3027	-104.32327
20477.27643	1281.85581	-103.85484
20489.42466	1294.95586	-100.01026
20488.19861	1300.27587	-96.48158
20478.63558	1269.53136	-96.35963
20523.53123	1289.8162	-100.04306
20494.16466	1275.93626	-100.10525
20503.18958	1310.07788	-96.15409
20470.39313	1287.54424	-100.28149
20485.42981	1289.99496	-102.25
20497.50694	1306.84538	-100.36747
20516.64408	1295.13196	-100.3946
20505.87154	1279.71096	-89.07502
20488.33666	1296.10931	-100.48909
20504.45623	1270.63234	-89.15632
20481.57108	1270.12127	-100.57618
20513.85985	1275.68626	-100.58502
20500.02558	1302.65881	-100.73395
20502.15898	1316.31343	-91.37503
20480.56073	1280.676	-100.75328
20494.67326	1295.25619	-91.29967
20480.50991	1299.12934	-100.93931
20475.1409	1289.41128	-91.10823
20498.34434	1296.78845	-101.14744
20510.04093	1293.53057	-89.18246
20477.22424	1292.19622	-101.35448
20466.44184	1281.89133	-101.37213
20503.9823	1275.36858	-84.84727
20476.16632	1288.47126	-102.15949
20482.53755	1276.61031	-109.14135
20493.60426	1276.5506	-84.84037
20490.86532	1287.95325	-102.29923
20490.74494	1275.70932	-102.33678
20473.27447	1270.25514	-102.81461
20500.01238	1288.64012	-103.35706
20499.37039	1305.89403	-90.92424
20492.86474	1286.97249	-103.39353
20496.34744	1277.26056	-105.39307
20498.28191	1278.94379	-105.10225
20495.34229	1284.65114	-90.8668
20496.1533	1286.99333	-84.41754
20507.95336	1281.32879	-88.68851
20482.20184	1291.7491	-89.61488
20522.44536	1317.27909	-90.32952
20516.99093	1267.60747	-80.39378
20495.12804	1277.21321	-92.90489
20513.51025	1289.57502	-93.46047
20494.54103	1282.56195	-84.19356
20480.74358	1275.25519	-105.81345
20490.72498	1257.92652	-82.56313
20499.55883	1290.50477	-84.14642
20500.27757	1291.19434	-92.42988
20513.27914	1272.31059	-80.36755
20503.39483	1285.0465	-89.43583
20495.30314	1284.37322	-106.55515
20482.36161	1284.32918	-110.6652
20498.06238	1304.6104	-93.30989
19892.95213	3396.75219	-29.67668
19896.51574	3390.47611	-23.40086
19892.30567	3392.7425	-27.65378
19898.43188	3396.0738	-21.28994
19895.28392	3387.29932	-27.66206
19789.5068	1498.11456	-82.749
19786.80892	1485.54755	-85.54288
19772.65365	1477.84838	-83.78989
19786.44375	1480.58498	-84.01551
19788.85847	1498.72458	-77.7977
19780.31611	1482.5646	-83.05621
19776.69124	1482.40809	-79.27619
19782.64396	1491.39494	-82.35055
19791.18535	1514.76304	-82.07421
19783.61698	1529.44025	-83.15558
19772.92602	1495.18935	-75.62523
19777.64524	1545.42036	-80.21455
20959.21571	2997.89262	9.01204
20973.07836	3013.99801	6.45968
20948.58972	2987.15001	11.54322
21844.26687	1945.12094	82.67527
21834.26259	1971.35261	80.16325
21830.46076	1951.73445	75.24873
21831.52347	1959.28076	81.9246
21836.31985	1962.33388	77.87887
21835.62372	1944.70729	75.94717
21838.88741	1937.85813	76.07075
21831.67594	1957.44526	70.98604
21838.00972	1957.93279	74.62155
21842.14619	1946.36486	87.87847
21821.56423	1957.0875	82.11846
21827.52954	1953.34733	84.72177
21839.04183	1957.85475	79.00711
21833.36864	1952.41324	86.22743
21676.69269	3326.28116	-45.8952
21666.29782	3327.06262	-46.46797
21673.98615	3317.09534	-45.12851
21672.68059	3316.51018	-52.54625
21680.60085	3318.36914	-47.11716
21673.24544	3321.69894	-51.49103
21686.19827	3307.28311	-49.79342
21678.54725	3328.74193	-44.77734
21665.64815	3317.49777	-50.20696
21687.38085	3314.2827	-50.43874
21684.72315	3318.69236	-50.42215
21673.7656	3323.34246	-47.19862
21683.00298	3323.65043	-48.5496
19829.91865	2925.91836	-79.03825
19839.09111	2919.4419	-80.21784
19840.63454	2926.47611	-78.18698
19832.40098	2912.61274	-77.51684
19824.65001	2921.68978	-76.59751
21927.99787	4204.40777	13.71422
20503.78616	1275.85215	-89.00989
20492.08097	1278.74267	-91.8153
20492.52474	1283.66687	-89.17627
20494.31087	1287.0573	-91.47714
20488.44114	1283.55137	-85.58057
20496.15057	1285.52	-91.32441
20499.47797	1272.36444	-85.21569
20496.23733	1282.59217	-98.88044
20508.25166	1274.18238	-86.49405
20501.4972	1291.71142	-86.61411
20508.4798	1272.72707	-85.16209
20489.71885	1276.79525	-91.98005
20493.51188	1281.39907	-89.24605
20497.79817	1286.27001	-84.32537
20509.82931	1279.5359	-84.04198
20514.422	1289.01652	-90.33764
20512.96934	1287.02044	-88.59282
20484.76171	1281.14776	-88.3447
20505.07726	1274.38761	-95.38978
20504.80298	1285.83087	-95.10936
20501.59984	1286.3273	-86.04703
20497.9249	1283.67966	-92.98839
20495.58545	1282.48696	-94.11847
20497.49153	1288.25152	-93.84796
20500.10339	1286.4197	-90.11204
20493.67811	1280.95229	-93.82013
20495.7386	1288.51639	-90.08194
20505.88216	1272.40475	-93.57923
20505.77698	1281.26022	-82.78436
20489.98934	1282.64996	-88.09202
20495.8763	1281.34937	-92.15239
20506.6956	1287.84097	-90.35308
20494.39955	1283.1243	-93.12552
20498.53824	1280.26335	-92.40191
20495.12226	1277.55004	-90.35744
20513.54774	1290.37665	-92.92564
20510.92561	1297.44744	-84.55151
20520.39517	1285.56095	-81.44323
20498.94937	1289.34601	-79.51102
20507.33462	1282.42987	-87.29136
20495.49096	1280.39873	-99.36408
20507.68605	1275.53468	-86.80257
20498.58141	1286.93518	-90.8137
20499.36617	1278.63782	-91.60997
20495.8684	1278.0068	-91.09985
20494.51617	1284.27382	-97.09642
20491.30641	1276.6069	-85.5793
20499.62351	1282.03721	-88.70524
20489.6657	1292.34372	-91.81561
20509.12908	1273.09678	-86.2204
20507.54738	1281.36433	-86.45555
19677.56581	3645.32959	-13.13346
19672.14483	3631.93628	-8.35514
19671.21142	3654.3769	0.2818
20639.95787	991.93502	116.59774
20639.64509	1007.41675	119.65167
20639.95533	983.89507	115.68699
20643.05624	1010.46484	112.78035
20631.22664	1006.92246	118.9955
20639.46864	1002.6696	119.24774
20649.02861	1008.89088	115.83926
21148.9434	3841.68911	-35.67497
21148.92144	3866.83425	-39.00531
21156.30512	3832.55721	-27.94555
21152.19129	3835.15052	-28.29542
21149.12303	3841.34846	-34.67341
19901.3941	4055.29082	57.77969
19892.05561	4051.57054	63.81179
19895.33849	4044.827	61.83881
19899.69966	4060.5917	63.74223
19896.67837	4037.92708	60.70738
19890.36987	4038.70009	62.85047
21429.66193	1229.18939	-23.92891
20479.73011	1284.44524	-95.98121
20487.38449	1280.77783	-92.93684
20491.52973	1272.16746	-92.5334
20492.12378	1277.16165	-106.42289
20496.08225	1286.60093	-97.79562
21066.52206	1733.16233	-63.3511
21515.35451	2742.726	-62.46927
21481.9469	2741.19985	-51.83384
21516.06465	2743.67105	-63.13222
21505.8818	2740.86872	-52.46372
21508.24875	2733.74981	-63.51249
21488.54914	2741.92645	-46.10003
21505.19013	2737.37446	-50.52878
21489.60184	2748.0563	-53.19071
21482.40871	2739.72889	-48.73343
21485.11811	2742.12777	-47.25
21513.11139	2730.39527	-54.29438
21483.66252	2734.42948	-45.62492
21496.84929	2738.00985	-54.60508
21526.23282	2726.37212	-54.66461
21510.8414	2739.88527	-54.679
21495.38778	2747.44213	-56.09732
21513.14453	2732.18258	-57.49508
21518.07822	2740.55247	-58.52207
21492.90547	2751.53853	-45.4505
21491.85902	2736.9352	-50.38498
21510.6651	2735.56368	-52.17232
21505.81947	2736.46319	-42.68394
21511.62882	2734.24538	-51.79383
21489.12804	2733.71685	-49.46157
21516.40075	2741.64956	-58.16552
21515.02356	2743.85603	-63.11838
21496.63399	2737.36964	-41.82478
21486.76038	2747.26433	-50.26131
21511.82883	2726.59407	-50.81126
21492.82543	2742.73735	-52.96507
19760.74909	1563.86339	-110.98588
19756.4658	1557.16505	-110.27534
18472.41125	1193.58216	-17.24718
18471.04759	1200.35924	-22.96733
18477.73472	1191.75984	-14.46814
18471.02515	1193.22279	-21.00119
18469.47689	1192.51265	-12.31603
18472.01945	1196.52604	-16.10665
18475.24474	1202.88655	-19.47832
18476.15998	1202.22123	-13.59555
18471.34449	1200.50436	-22.93659
18470.17183	1198.1479	-12.34759
18476.40754	1194.93424	-19.82748
18479.03012	1195.98731	-18.06829
18474.59277	1189.37272	-19.96827
21126.35679	2828.3115	-14.08465
21668.39751	3256.83907	-30.08866
21667.10359	3256.07765	-29.24311
21676.55192	3256.51742	-24.96463
21679.05161	3258.59605	-29.46546
21452.01318	1230.3716	-14.3414
21465.97163	1243.65905	-18.565
21456.00344	1234.79079	-11.51719
21454.716	1239.8482	-11.55303
19564.97896	1549.2466	-37.7804
19571.78789	1546.99988	-37.13441
19579.61938	1582.41078	-37.47284
19594.52505	1582.19544	-32.83773
19604.96907	1575.18745	-30.2855
19610.44412	1572.10584	-24.67121
19585.02518	1601.38586	-35.89768
19608.0349	1579.46588	-21.31054
19603.83277	1584.91391	-22.80951
19608.7133	1583.89532	-29.25436
19598.95079	1565.88966	-33.73426
19593.40354	1564.94656	-31.68148
19570.33078	1561.54431	-35.64186
19607.23819	1569.8566	-30.63984
19600.1885	1580.52427	-21.0277
19606.59087	1573.29222	-25.98627
19608.90005	1580.4979	-29.60666
19600.54907	1579.9196	-30.94341
19603.6601	1582.29079	-24.6535
19603.08829	1579.84567	-31.46731
21486.88014	3717.91416	-73.79108
21496.05279	3715.9782	-72.19347
21493.24164	3719.8329	-71.33431
21493.91228	3707.61277	-63.82896
21494.4894	3716.55546	-67.63317
21507.69322	3707.65895	-58.53737
21484.16175	3710.69335	-72.57064
21482.68221	3708.42917	-74.05637
21499.49672	3719.47218	-60.4424
21492.52002	3716.72042	-72.47502
21490.96504	3708.36036	-63.34477
21477.16718	3722.81422	-68.09741
21498.25446	3719.55622	-76.39272
21494.69211	3702.09353	-66.21765
21502.59847	3714.30256	-65.25652
21489.30471	3714.05312	-68.18809
21487.1667	3733.50032	-76.98973
21492.47412	3710.7143	-64.9932
21483.39794	3717.23677	-70.32983
21492.7718	3710.5284	-68.89745
21493.68627	3706.90705	-65.98855
21482.38804	3716.48686	-72.4825
21490.74262	3714.21606	-64.25168
21490.48772	3715.84615	-70.85667
21504.47452	3720.55762	-60.77333
21504.57981	3725.19879	-64.25048
21486.18311	3735.27398	-82.56599
21497.23641	3731.87809	-62.4129
22023.49908	2258.27792	-7.7679
22033.6151	2256.31764	-8.21167
19979.88484	2362.63401	11.02956
19986.97635	2360.33364	10.97662
19979.31013	2377.142	13.1934
19990.82681	2343.11697	12.09885
19993.3655	2363.96206	14.58399
19987.35632	2351.6827	13.48351
19987.2999	2362.6584	17.02541
18480.82556	2416.58172	-115.62128
18475.39708	2425.94042	-115.68169
18471.65799	2421.21419	-113.69504
18483.18867	2398.46912	-107.1704
18469.30164	2424.56038	-114.81599
18484.37818	2416.36408	-113.46169
18479.16761	2416.75056	-114.59247
18472.55627	2420.5432	-116.11687
18466.81805	2423.40731	-116.37772
18473.2556	2413.36204	-114.95723
18484.77384	2410.88229	-115.13424
18484.78955	2427.40961	-115.73144
18481.45902	2403.76113	-109.47584
18469.57235	2406.13532	-113.08209
18468.15738	2416.22029	-110.96627
18482.31923	2396.10961	-108.10261
18476.33114	2435.04271	-117.27208
18475.70599	2392.38857	-108.41033
18462.6936	2428.95249	-114.58361
18467.79841	2411.72928	-112.86184
18421.40638	3493.53773	-9.45848
18415.57241	3477.34306	-9.79162
21549.30574	2082.97905	60.91795
19863.17089	2922.14703	-85.71815
19859.89943	2920.98831	-88.23358
19863.89549	2910.49758	-90.156
19854.07996	2920.22418	-88.92157
19857.32859	2912.01574	-90.58454
18320.76715	2678.68273	-100.94609
18324.59247	2667.00003	-98.72498
21189.58531	1679.87446	-63.04758
21195.9054	1679.27061	-65.37495
21198.09589	1684.57775	-65.63056
21194.73595	1677.47375	-63.62292
20495.49495	1271.42004	-96.95004
20473.82842	1285.78014	-115.04673
20486.21432	1275.12826	-104.79559
19684.64683	3009.98651	-145.13416
19669.01274	3020.86046	-140.63691
19690.72449	3023.36601	-146.60331
19674.94013	3011.78299	-144.3326
19683.94872	3026.66648	-151.68302
19678.32534	3017.07375	-143.13226
19674.09604	3024.30805	-141.7299
19669.91606	3023.49282	-147.0929
22373.90158	1557.61352	12.66216
22378.97636	1563.52555	12.66714
22375.93834	1566.37465	11.08089
22376.9521	1551.80573	12.32072
21557.09321	2066.58708	96.3914
18454.31804	1273.26415	29.38136
18455.65951	1281.55931	29.18947
18444.8616	1265.28919	42.88267
18459.70793	1280.9612	28.3968
18452.64564	1273.70977	29.19377
18456.1204	1282.9393	28.36766
18463.1521	1277.01453	33.97113
18452.84173	1283.66571	28.14084
18455.14662	1273.11381	30.95376
18464.51482	1285.85341	33.73156
18455.17515	1282.09947	32.33886
18459.7401	1267.39708	29.77428
18446.83144	1277.65027	29.34791
18452.94765	1273.72362	23.80419
18462.4916	1278.30687	28.11568
18445.39347	1259.22967	40.04833
18451.47153	1290.11728	31.20482
18451.30074	1278.07987	30.86344
18464.0079	1285.06404	27.69189
18458.32453	1279.82677	36.87505
18460.57794	1269.43345	29.36299
18453.68111	1281.55465	35.88629
18463.86015	1283.5961	24.48896
18458.01909	1289.32611	35.0518
18453.77952	1286.33838	27.09727
18451.96768	1275.82291	41.35935
18453.20867	1282.33824	28.89767
18458.98813	1276.03673	24.48354
18454.14282	1267.21305	32.08224
18458.80716	1286.09759	38.05298
18457.02067	1267.31014	30.86184
18440.61125	1237.65447	42.56854
18452.41461	1275.33099	26.36407
18668.78966	2926.61877	-52.46166
18659.48852	2921.1197	-47.93384
18673.76177	2917.79465	-52.81037
18657.389	2924.89544	-52.15165
18654.76307	2936.01323	-52.17299
18659.74049	2931.85697	-53.24587
18666.10741	2935.14693	-50.50958
20083.77182	4433.72599	0.59921
20075.9844	4424.9984	-0.32909
20066.9972	4432.56285	1.01124
20078.81073	4446.37667	-2.16748
20074.67123	4433.60824	-1.96342
20078.24955	4430.47134	3.30881
20077.05382	4440.99856	-1.67177
20067.69609	4424.53595	-0.16348
20076.40571	4433.72721	2.10078
20082.45562	4441.28414	2.03449
20069.91784	4434.79574	-4.26756
20074.06012	4439.62352	6.50953
20077.71134	4429.68511	1.09182
20073.68336	4436.83631	1.06429
19838.98037	4543.87549	10.70444
19840.20826	4538.20159	10.03875
19829.41762	4544.97227	11.08446
19844.40042	4527.96819	-4.72757
19838.65808	4530.21538	4.05
20586.71746	993.8225	109.9463
20586.85355	984.31673	111.07735
20586.88585	986.20244	109.86612
20583.6773	987.31182	109.53284
20582.9918	992.86182	109.04259
20589.78346	984.89539	109.01794
20579.47533	981.38487	111.63086
20588.22885	979.73039	113.03704
20576.85501	977.15881	108.61814
20588.98579	986.35564	114.05133
20596.92085	985.66694	108.08465
20581.49411	988.38541	115.46691
20592.47077	982.84409	116.79707
20599.93364	988.17267	118.62825
18507.97595	1263.82637	26.72958
18497.87977	1263.56391	19.26756
18497.51353	1268.78606	26.76846
18499.97599	1265.53841	22.99262
18500.94295	1277.28734	24.80124
18500.29734	1263.58452	18.22492
18503.39673	1278.1552	32.9821
18502.88615	1278.05303	27.21984
21172.49578	3843.83461	-7.51804
21166.47701	3845.14807	-9.55574
21167.28253	3848.79257	-9.36063
21164.59569	3840.15814	-8.47062
21164.67839	3841.67378	-10.79541
19532.78091	3296.77484	-22.76449
19530.63062	3278.61606	-17.16044
19539.00339	3292.49658	-15.42408
20269.47548	4107.01385	91.05678
20277.76667	4095.91043	83.22596
20270.44873	4103.05945	77.7539
20261.86461	4100.9822	77.75701
20269.90113	4103.34004	96.35616
20272.80423	4092.23117	76.27594
20264.67676	4098.90897	88.34345
20277.15123	4110.33805	81.53806
20264.97119	4112.07958	100.72324
20258.90821	4104.63254	94.53618
20263.35607	4106.38813	95.29052
21035.42718	1702.43193	-82.77174
21032.21155	1698.11531	-74.63428
21032.88611	1704.03749	-78.44026
21031.48116	1697.9384	-78.96455
21034.63233	1702.84028	-81.0683
21520.92015	4767.41076	-11.13559
21512.63266	4773.97605	-9.66116
21512.41018	4778.42158	-12.41412
21522.96629	4777.95695	-7.81228
21529.90016	4763.04147	-10.57279
21511.30396	4784.33609	-9.59634
